"gene_id","gene_name","gene_type","pvalue","adj.P.Val","logFC"
"ENSG00000120254","MTHFD1L","protein_coding",0.879151849144946,0.933217881963655,-0.0158609687558069
"ENSG00000034053","APBA2","protein_coding",0.87875919530987,0.933217881963655,0.0181026742286098
"ENSG00000176463","SLCO3A1","protein_coding",0.879267544062108,0.933217881963655,0.0150331848552402
"ENSG00000141030","COPS3","protein_coding",0.878946175175884,0.933217881963655,-0.0127298513984668
"ENSG00000224383","PRR29","protein_coding",0.878885619329692,0.933217881963655,0.0300119728167308
"ENSG00000144048","DUSP11","protein_coding",0.879454464304528,0.933334693239808,0.0121959514107399
"ENSG00000287151","C2orf27A","lncRNA",0.879821122718881,0.933642217353437,-0.0205455455679867
"ENSG00000086189","DIMT1","protein_coding",0.879913275757111,0.933658415546889,-0.0124539161623119
"ENSG00000213079","SCAF8","protein_coding",0.880249764851111,0.933933848369335,0.0116408420757371
"ENSG00000168944","CEP120","protein_coding",0.88044907266337,0.934063698178516,0.0144656347429542
"ENSG00000138796","HADH","protein_coding",0.880769693755617,0.934240600216147,0.0102695956244897
"ENSG00000008311","AASS","protein_coding",0.880761193068253,0.934240600216147,-0.0303793794237974
"ENSG00000173457","PPP1R14B","protein_coding",0.88147323727173,0.934905189989572,0.0180013712980273
"ENSG00000156990","RPUSD3","protein_coding",0.881583965297589,0.934940968612107,0.0134315516108981
"ENSG00000101751","POLI","protein_coding",0.881925278658962,0.935221260916582,-0.014606638519682
"ENSG00000148737","TCF7L2","protein_coding",0.882092905742719,0.935317337970122,0.0401867924277042
"ENSG00000156639","ZFAND3","protein_coding",0.882199197350159,0.935348367538897,-0.00797498636009038
"ENSG00000154822","PLCL2","protein_coding",0.882292897311454,0.93536604260983,0.018692565636889
"ENSG00000136040","PLXNC1","protein_coding",0.882517598141468,0.935522324740018,0.0161918407086024
"ENSG00000063761","ADCK1","protein_coding",0.882594396131239,0.935522324740018,0.0145502128150362
"ENSG00000179933","C14orf119","protein_coding",0.882829664434308,0.935690024895331,-0.011158583893157
"ENSG00000135108","FBXO21","protein_coding",0.883275707515376,0.936081071422518,0.0117925602602098
"ENSG00000198785","GRIN3A","protein_coding",0.883421603613049,0.936153986619535,0.0331600523272056
"ENSG00000122783","CYREN","protein_coding",0.883645666088882,0.936309714076553,-0.0176491399404812
"ENSG00000158806","NPM2","protein_coding",0.883857774397409,0.936325875020683,0.0162839743487751
"ENSG00000182199","SHMT2","protein_coding",0.883892242885785,0.936325875020683,-0.0154310157420503
"ENSG00000101473","ACOT8","protein_coding",0.883800845033961,0.936325875020683,-0.0149787081816376
"ENSG00000140632","GLYR1","protein_coding",0.88405525396404,0.936416865743662,0.0107373897900274
"ENSG00000114650","SCAP","protein_coding",0.884265123791688,0.936523529568887,-0.0116960229768909
"ENSG00000070814","TCOF1","protein_coding",0.884385882646697,0.936523529568887,0.014094516351846
"ENSG00000124608","AARS2","protein_coding",0.884464451708473,0.936523529568887,0.013530840415393
"ENSG00000182180","MRPS16","protein_coding",0.884404158611648,0.936523529568887,0.010246668289865
"ENSG00000160741","CRTC2","protein_coding",0.88454585417112,0.936528058871734,0.0153515816737965
"ENSG00000102144","PGK1","protein_coding",0.88469508816486,0.936604398917689,0.0128739422640815
"ENSG00000120063","GNA13","protein_coding",0.884868410269363,0.936706224906362,-0.0198862401441596
"ENSG00000277791","PSMB3","protein_coding",0.885085707490295,0.936854580374359,-0.0114931628499818
"ENSG00000116198","CEP104","protein_coding",0.88539147835506,0.937014879001699,0.0118731547540826
"ENSG00000145555","MYO10","protein_coding",0.885364915420879,0.937014879001699,-0.0250835894586022
"ENSG00000116199","FAM20B","protein_coding",0.885654248430981,0.937201715873066,0.0125203881241359
"ENSG00000169905","TOR1AIP2","protein_coding",0.885799562964274,0.937201715873066,0.00744944816739854
"ENSG00000150556","LYPD6B","protein_coding",0.885742809622415,0.937201715873066,-0.0341901287512287
"ENSG00000186010","NDUFA13","protein_coding",0.885879085851214,0.937204194066152,0.0127180331315562
"ENSG00000257303","AC073896.2","lncRNA",0.886148358147645,0.937407397246002,-0.0222777995895038
"ENSG00000152377","SPOCK1","protein_coding",0.887002113945393,0.93814537294383,0.0209199591102135
"ENSG00000137364","TPMT","protein_coding",0.887012964414925,0.93814537294383,-0.0152920842683437
"ENSG00000006007","GDE1","protein_coding",0.887155012559829,0.93814537294383,-0.0110952788902139
"ENSG00000269743","SLC25A53","protein_coding",0.887115616398774,0.93814537294383,-0.0201879755511158
"ENSG00000103343","ZNF174","protein_coding",0.887276724999476,0.938192378236559,0.0170806580525141
"ENSG00000164091","WDR82","protein_coding",0.887585782152017,0.938437453432472,0.0139574974310963
"ENSG00000112357","PEX7","protein_coding",0.887846011296328,0.938549152535154,-0.0143267477095547
"ENSG00000128524","ATP6V1F","protein_coding",0.887812822614488,0.938549152535154,0.0131265081407145
"ENSG00000163528","CHCHD4","protein_coding",0.888020257397886,0.938651635235248,-0.0144130967116578
"ENSG00000178718","RPP25","protein_coding",0.888346950639617,0.938915225138556,0.0303952627521985
"ENSG00000145687","SSBP2","protein_coding",0.888566108788049,0.939065122629529,0.0108525056251383
"ENSG00000134152","KATNBL1","protein_coding",0.888661138592489,0.939083822637594,0.012448952169175
"ENSG00000163818","LZTFL1","protein_coding",0.889397956056991,0.93969889327417,-0.0110228492155089
"ENSG00000155508","CNOT8","protein_coding",0.889333349669992,0.93969889327417,0.0101033405340186
"ENSG00000165914","TTC7B","protein_coding",0.889623556043759,0.939855475990896,0.0140518331046455
"ENSG00000081721","DUSP12","protein_coding",0.889830231510486,0.939992040124561,0.0102188119558203
"ENSG00000126070","AGO3","protein_coding",0.891236972614148,0.940339329234505,-0.0143127861756889
"ENSG00000132688","NES","protein_coding",0.890571490087324,0.940339329234505,0.0283890786052125
"ENSG00000075711","DLG1","protein_coding",0.890876266233012,0.940339329234505,-0.0168358075025907
"ENSG00000150627","WDR17","protein_coding",0.890595005320967,0.940339329234505,-0.0136010993955016
"ENSG00000137274","BPHL","protein_coding",0.891347456326837,0.940339329234505,-0.0134158376117014
"ENSG00000106682","EIF4H","protein_coding",0.890678053279511,0.940339329234505,0.00757198219210765
"ENSG00000168090","COPS6","protein_coding",0.891022915208821,0.940339329234505,-0.00949863574831663
"ENSG00000077782","FGFR1","protein_coding",0.890845604560824,0.940339329234505,0.019776411987763
"ENSG00000175606","TMEM70","protein_coding",0.890797619500164,0.940339329234505,-0.0195806952577092
"ENSG00000034677","RNF19A","protein_coding",0.890283724260212,0.940339329234505,-0.0109226169530999
"ENSG00000278175","GLIDR","lncRNA",0.891398008632001,0.940339329234505,0.012705620145054
"ENSG00000139197","PEX5","protein_coding",0.890520649387067,0.940339329234505,0.0100942142600245
"ENSG00000018236","CNTN1","protein_coding",0.89093163834662,0.940339329234505,-0.0138280038657743
"ENSG00000181418","DDN","protein_coding",0.891254800825088,0.940339329234505,0.0294535862837462
"ENSG00000128891","CCDC32","protein_coding",0.891054262673294,0.940339329234505,-0.0143072662466825
"ENSG00000170558","CDH2","protein_coding",0.891201784086124,0.940339329234505,0.0103916930391092
"ENSG00000126756","UXT","protein_coding",0.891763330004439,0.940642991334598,-0.0140721681706231
"ENSG00000108349","CASC3","protein_coding",0.891970454656828,0.940779747320234,0.00902445106529799
"ENSG00000197121","PGAP1","protein_coding",0.892329355194512,0.94098204300751,-0.0152662134625286
"ENSG00000167257","RNF214","protein_coding",0.892275868483452,0.94098204300751,0.014276587071656
"ENSG00000160131","VMA21","protein_coding",0.892394730072839,0.94098204300751,-0.011351501727829
"ENSG00000082146","STRADB","protein_coding",0.892753247593228,0.941278343798261,-0.0109054794353093
"ENSG00000181894","ZNF329","protein_coding",0.892918548025013,0.941370891532188,0.0139616727597342
"ENSG00000256235","SMIM3","protein_coding",0.893065794586225,0.941444391323945,-0.0267261467992948
"ENSG00000245937","LINC01184","lncRNA",0.893239098096553,0.941545344460628,0.00967860934107055
"ENSG00000110711","AIP","protein_coding",0.893818042556056,0.942073820914694,-0.0110754956833244
"ENSG00000158850","B4GALT3","protein_coding",0.894160230012555,0.942352688165462,0.0117064564855454
"ENSG00000120616","EPC1","protein_coding",0.894617371645621,0.94275264635015,0.013486439736844
"ENSG00000148090","AUH","protein_coding",0.894744513681812,0.942804809930427,0.0142478406440273
"ENSG00000184113","CLDN5","protein_coding",0.894957643147088,0.942947562753587,0.0290976652892419
"ENSG00000114383","TUSC2","protein_coding",0.895506538795275,0.943362184487814,-0.0110759395063303
"ENSG00000186868","MAPT","protein_coding",0.895489431456083,0.943362184487814,0.0113146837647206
"ENSG00000151498","ACAD8","protein_coding",0.895690408350473,0.943474030933362,0.0107609121299324
"ENSG00000154928","EPHB1","protein_coding",0.89605370511566,0.943774840941925,-0.0189446787895569
"ENSG00000165943","MOAP1","protein_coding",0.896197166629001,0.943844075834862,0.0190549225226924
"ENSG00000078401","EDN1","protein_coding",0.89639482931792,0.943970376585509,-0.0388529102631577
"ENSG00000162613","FUBP1","protein_coding",0.896789869219703,0.944055632353488,-0.00922287400663229
"ENSG00000144868","TMEM108","protein_coding",0.896866006008123,0.944055632353488,-0.0174686026715109
"ENSG00000146409","SLC18B1","protein_coding",0.89676185620925,0.944055632353488,0.0153830831890688
"ENSG00000167173","C15orf39","protein_coding",0.896711195459771,0.944055632353488,-0.0182799302014657
"ENSG00000124203","ZNF831","protein_coding",0.896942257305624,0.944055632353488,0.0282381277355027
"ENSG00000183963","SMTN","protein_coding",0.896802169053274,0.944055632353488,-0.0261186577365791
"ENSG00000143434","SEMA6C","protein_coding",0.897216472156563,0.944098754020549,0.0172541721212832
"ENSG00000182372","CLN8","protein_coding",0.897211811046423,0.944098754020549,-0.0154327859318183
"ENSG00000100219","XBP1","protein_coding",0.897125710109894,0.944098754020549,-0.0158674144159721
"ENSG00000159596","TMEM69","protein_coding",0.8985826831508,0.944285180513649,0.0107607820311974
"ENSG00000133065","SLC41A1","protein_coding",0.899519208557598,0.944285180513649,-0.0134086146679357
"ENSG00000134326","CMPK2","protein_coding",0.897796630819524,0.944285180513649,0.0176700015753814
"ENSG00000144645","OSBPL10","protein_coding",0.898751723822176,0.944285180513649,0.0208635131776742
"ENSG00000163626","COX18","protein_coding",0.899488442622718,0.944285180513649,-0.0109126493550513
"ENSG00000150712","MTMR12","protein_coding",0.897592250019753,0.944285180513649,-0.0144779308836053
"ENSG00000170571","EMB","protein_coding",0.899061576143549,0.944285180513649,-0.0238011230432823
"ENSG00000111802","TDP2","protein_coding",0.898093997071545,0.944285180513649,-0.010487634508512
"ENSG00000155034","FBXL18","protein_coding",0.8995280887675,0.944285180513649,0.0135830566998157
"ENSG00000106460","TMEM106B","protein_coding",0.899154136757195,0.944285180513649,-0.00899132155373918
"ENSG00000015676","NUDCD3","protein_coding",0.898203565645912,0.944285180513649,-0.0128168961079536
"ENSG00000146674","IGFBP3","protein_coding",0.89897299107308,0.944285180513649,-0.020332283113317
"ENSG00000128602","SMO","protein_coding",0.898258836344192,0.944285180513649,0.0255225509462875
"ENSG00000106853","PTGR1","protein_coding",0.899030799504445,0.944285180513649,0.0159710176445322
"ENSG00000262655","SPON1","protein_coding",0.898559272634479,0.944285180513649,0.0197214836454982
"ENSG00000084207","GSTP1","protein_coding",0.897995309422038,0.944285180513649,0.0160019717459194
"ENSG00000151502","VPS26B","protein_coding",0.897778899984054,0.944285180513649,-0.0116950920221277
"ENSG00000111696","NT5DC3","protein_coding",0.898727053224598,0.944285180513649,0.0220738998864435
"ENSG00000111707","SUDS3","protein_coding",0.898640193368524,0.944285180513649,-0.0105260792575505
"ENSG00000100804","PSMB5","protein_coding",0.899410226466947,0.944285180513649,-0.00912589443776787
"ENSG00000136379","ABHD17C","protein_coding",0.898981154582635,0.944285180513649,0.0118521273466427
"ENSG00000127554","GFER","protein_coding",0.899211239988994,0.944285180513649,0.0115218502952524
"ENSG00000142235","LMTK3","protein_coding",0.898826697061812,0.944285180513649,0.0160959679810123
"ENSG00000039650","PNKP","protein_coding",0.898348054383706,0.944285180513649,-0.0111556419610141
"ENSG00000142166","IFNAR1","protein_coding",0.899571025955851,0.944285180513649,-0.00880913815035688
"ENSG00000171587","DSCAM","protein_coding",0.898950960672739,0.944285180513649,-0.0158823717931799
"ENSG00000100056","ESS2","protein_coding",0.89747753553549,0.944285180513649,-0.0101059286112529
"ENSG00000069509","FUNDC1","protein_coding",0.899050996367293,0.944285180513649,0.0121250385710373
"ENSG00000257923","CUX1","protein_coding",0.899844100858755,0.944326930838117,0.0146808864378706
"ENSG00000125247","TMTC4","protein_coding",0.899693400302482,0.944326930838117,0.0216920837311317
"ENSG00000266962","AC067852.2","lncRNA",0.899843357245989,0.944326930838117,0.0138265022977291
"ENSG00000169188","APEX2","protein_coding",0.900070130219855,0.944482508750407,0.0128338017541211
"ENSG00000198929","NOS1AP","protein_coding",0.901098870105748,0.945330230811449,-0.0234772141269442
"ENSG00000130413","STK33","protein_coding",0.901090884129006,0.945330230811449,-0.0279148425827136
"ENSG00000211450","SELENOH","protein_coding",0.901111539293628,0.945330230811449,-0.0105935437059955
"ENSG00000162222","TTC9C","protein_coding",0.901364347248124,0.945350429144409,0.0100885067788036
"ENSG00000156030","ELMSAN1","protein_coding",0.901364099367209,0.945350429144409,0.0128821987723405
"ENSG00000102871","TRADD","protein_coding",0.9012674777234,0.945350429144409,-0.0146375939108344
"ENSG00000135469","COQ10A","protein_coding",0.90171850404442,0.945640192988289,-0.012789572167707
"ENSG00000070495","JMJD6","protein_coding",0.901798957087187,0.945642896019837,-0.0138053077884187
"ENSG00000105835","NAMPT","protein_coding",0.902194835118682,0.945823458705757,-0.0107552668477013
"ENSG00000186318","BACE1","protein_coding",0.902282709844972,0.945823458705757,0.0103268350324679
"ENSG00000100523","DDHD1","protein_coding",0.902076145454669,0.945823458705757,-0.00927520828691463
"ENSG00000054803","CBLN4","protein_coding",0.902280016954093,0.945823458705757,-0.0344753428609781
"ENSG00000155621","C9orf85","protein_coding",0.902401637355729,0.94586647237036,0.0146464217182155
"ENSG00000169682","SPNS1","protein_coding",0.902494519636619,0.945882181248702,-0.0116805793015801
"ENSG00000138032","PPM1B","protein_coding",0.903048444623407,0.946289947034372,-0.00861801000758988
"ENSG00000134884","ARGLU1","protein_coding",0.90311736771649,0.946289947034372,-0.00900707429017853
"ENSG00000121417","ZNF211","protein_coding",0.902962443699152,0.946289947034372,0.0143818659504379
"ENSG00000239911","PRKAG2-AS1","lncRNA",0.903341350756173,0.946442969994151,-0.0241186905980763
"ENSG00000170390","DCLK2","protein_coding",0.903645746745682,0.946598542333749,0.00906466063806426
"ENSG00000087884","AAMDC","protein_coding",0.903596688200317,0.946598542333749,-0.0226535534380951
"ENSG00000135900","MRPL44","protein_coding",0.903804773422246,0.946601808147863,-0.00954785234989773
"ENSG00000152409","JMY","protein_coding",0.903747335233936,0.946601808147863,-0.0114574246212095
"ENSG00000113658","SMAD5","protein_coding",0.904022888075202,0.946682121876057,0.0163396166182048
"ENSG00000187713","TMEM203","protein_coding",0.904037378347587,0.946682121876057,-0.00869889861100015
"ENSG00000151067","CACNA1C","protein_coding",0.904158172040562,0.946726971034625,-0.0191835447519658
"ENSG00000117394","SLC2A1","protein_coding",0.90428043310563,0.946773348784417,0.0183838897904398
"ENSG00000175348","TMEM9B","protein_coding",0.904626428519526,0.947053946160238,-0.00711995573953293
"ENSG00000018189","RUFY3","protein_coding",0.905138400903366,0.947508241566342,-0.00809412906478175
