"gene_id","gene_name","gene_type","pvalue","adj.P.Val","logFC"
"ENSG00000100350","FOXRED2","protein_coding",0.874064924937652,0.958396211181266,-0.0323020045093097
"ENSG00000151553","FAM160B1","protein_coding",0.874152379191588,0.958397651841309,0.0289128884217309
"ENSG00000158195","WASF2","protein_coding",0.874506517729187,0.958536477717169,0.0363945918955184
"ENSG00000143294","PRCC","protein_coding",0.874537460480584,0.958536477717169,0.0238411682744522
"ENSG00000112473","SLC39A7","protein_coding",0.874398281615637,0.958536477717169,-0.0350127005172067
"ENSG00000111218","PRMT8","protein_coding",0.874945944113251,0.958803013703388,-0.0468343772723043
"ENSG00000276293","PIP4K2B","protein_coding",0.874952992821365,0.958803013703388,0.0240578400535621
"ENSG00000134318","ROCK2","protein_coding",0.87526853296846,0.95886112739172,0.0282448992792484
"ENSG00000168175","MAPK1IP1L","protein_coding",0.875284739513518,0.95886112739172,0.0281833868328773
"ENSG00000198838","RYR3","protein_coding",0.875139866830031,0.95886112739172,-0.0359286635265987
"ENSG00000128973","CLN6","protein_coding",0.875350752374411,0.95886112739172,0.0416490030426594
"ENSG00000186019","AC021092.1","lncRNA",0.875585071399133,0.959023381018582,-0.0469631231018465
"ENSG00000178685","PARP10","protein_coding",0.875698822869856,0.95905355874102,0.0473986799433212
"ENSG00000145882","PCYOX1L","protein_coding",0.875805963573151,0.959076491212095,-0.0292435548556417
"ENSG00000154822","PLCL2","protein_coding",0.876068547371604,0.959099294928282,-0.028161080099668
"ENSG00000213079","SCAF8","protein_coding",0.876257804507099,0.959099294928282,0.032584335775634
"ENSG00000110619","CARS","protein_coding",0.875965074296923,0.959099294928282,-0.0369082080983372
"ENSG00000042429","MED17","protein_coding",0.876215724117377,0.959099294928282,0.0560445923019189
"ENSG00000167785","ZNF558","protein_coding",0.876125197148434,0.959099294928282,-0.0627550108793017
"ENSG00000273033","LINC02035","lncRNA",0.87639295314112,0.959152862153069,-0.0485410833111575
"ENSG00000143368","SF3B4","protein_coding",0.876620610685295,0.95921330787614,-0.0486720010161401
"ENSG00000126947","ARMCX1","protein_coding",0.876586462458489,0.95921330787614,-0.0283175849937949
"ENSG00000167186","COQ7","protein_coding",0.87673877748472,0.959248268098632,-0.0419583886711615
"ENSG00000128989","ARPP19","protein_coding",0.877120881454005,0.959571969228836,0.0248731700163017
"ENSG00000118217","ATF6","protein_coding",0.877759336689689,0.959879437717217,0.0264447230255573
"ENSG00000107625","DDX50","protein_coding",0.877612313420493,0.959879437717217,0.0335583540762354
"ENSG00000166225","FRS2","protein_coding",0.877919572012439,0.959879437717217,-0.0313123716837786
"ENSG00000132603","NIP7","protein_coding",0.877511198813305,0.959879437717217,-0.0448358312841802
"ENSG00000121417","ZNF211","protein_coding",0.877879279873606,0.959879437717217,-0.0562399663364893
"ENSG00000124313","IQSEC2","protein_coding",0.877906954508265,0.959879437717217,0.0281581426477362
"ENSG00000163719","MTMR14","protein_coding",0.87814789638104,0.959882100820085,0.0381613941596401
"ENSG00000155506","LARP1","protein_coding",0.878291397751529,0.959882100820085,0.0215406132224665
"ENSG00000140320","BAHD1","protein_coding",0.878353376635744,0.959882100820085,0.0283890367613816
"ENSG00000175938","ORAI3","protein_coding",0.87802085429338,0.959882100820085,0.0543110167737436
"ENSG00000125148","MT2A","protein_coding",0.878319867132358,0.959882100820085,-0.0570587502758556
"ENSG00000166912","MTMR10","protein_coding",0.878854674895175,0.960335603308163,0.031051297741838
"ENSG00000181029","TRAPPC5","protein_coding",0.878977765743032,0.960375785294803,0.0285005088287857
"ENSG00000144476","ACKR3","protein_coding",0.879076543908886,0.960389397832901,0.0442277819169888
"ENSG00000032389","EIPR1","protein_coding",0.879463215728004,0.960434603277363,0.0275634075727481
"ENSG00000163872","YEATS2","protein_coding",0.879421815179532,0.960434603277363,-0.0231904688736766
"ENSG00000168818","STX18","protein_coding",0.879337090843224,0.960434603277363,-0.0381408043839091
"ENSG00000204520","MICA","protein_coding",0.879208791817403,0.960434603277363,0.0810084544089351
"ENSG00000084676","NCOA1","protein_coding",0.879656647246312,0.960551561219204,0.0221256117718854
"ENSG00000164929","BAALC","protein_coding",0.879795653285459,0.960609071487146,0.0232756610689456
"ENSG00000103769","RAB11A","protein_coding",0.879998911180187,0.960736717279046,-0.0223693761676428
"ENSG00000263958","AC091138.1","lncRNA",0.880234335170948,0.960899451835947,0.0469497016583001
"ENSG00000198216","CACNA1E","protein_coding",0.880564073430598,0.961079556475779,0.0239190290093202
"ENSG00000112983","BRD8","protein_coding",0.880708950579113,0.961079556475779,-0.0298806967595062
"ENSG00000135148","TRAFD1","protein_coding",0.880750509775882,0.961079556475779,-0.0342145765171609
"ENSG00000119711","ALDH6A1","protein_coding",0.88083122751964,0.961079556475779,0.0238159986962263
"ENSG00000153879","CEBPG","protein_coding",0.880794461210148,0.961079556475779,0.0344312709293084
"ENSG00000111341","MGP","protein_coding",0.880953931392525,0.961119184219772,0.0729111076771821
"ENSG00000151779","NBAS","protein_coding",0.88145224447429,0.961568552997446,0.0268416482001874
"ENSG00000134262","AP4B1","protein_coding",0.881595360262224,0.961613713686383,-0.0359423114169147
"ENSG00000138785","INTS12","protein_coding",0.881666501286607,0.961613713686383,0.0453819919465327
"ENSG00000116741","RGS2","protein_coding",0.882104147292796,0.961619708287247,0.0617112064112789
"ENSG00000157020","SEC13","protein_coding",0.881797905768798,0.961619708287247,-0.0253462659100624
"ENSG00000187091","PLCD1","protein_coding",0.881974282662,0.961619708287247,0.0466922032340802
"ENSG00000152818","UTRN","protein_coding",0.882063416662904,0.961619708287247,-0.0278598742536597
"ENSG00000185800","DMWD","protein_coding",0.881879122758822,0.961619708287247,-0.0290213846817755
"ENSG00000125843","AP5S1","protein_coding",0.882232110109123,0.961664980608808,0.0427104083615055
"ENSG00000162972","MAIP1","protein_coding",0.882437878744819,0.96167302603117,0.0486667445910622
"ENSG00000206560","ANKRD28","protein_coding",0.882361835953538,0.96167302603117,-0.0241727849436508
"ENSG00000015153","YAF2","protein_coding",0.882498795234428,0.96167302603117,-0.0232081374000024
"ENSG00000170473","PYM1","protein_coding",0.882853365527689,0.961965188998244,0.0351688888651865
"ENSG00000236104","ZBTB22","protein_coding",0.882991978342229,0.962022008522879,-0.0347519154415228
"ENSG00000171435","KSR2","protein_coding",0.883262920075548,0.962222975497949,-0.028772102597806
"ENSG00000130193","THEM6","protein_coding",0.88365245948147,0.962364649979526,-0.0412887433858133
"ENSG00000005175","RPAP3","protein_coding",0.883600413585754,0.962364649979526,0.0323303350321218
"ENSG00000147400","CETN2","protein_coding",0.883599056749976,0.962364649979526,-0.0201856149283478
"ENSG00000251615","AC104825.1","lncRNA",0.883758859938357,0.962386324329467,-0.0373187006236663
"ENSG00000137055","PLAA","protein_coding",0.884103094859517,0.962666963535622,0.0287235224199191
"ENSG00000090975","PITPNM2","protein_coding",0.884205717152296,0.962684490560372,0.0349270964355441
"ENSG00000196581","AJAP1","protein_coding",0.884413883311188,0.962796060786825,0.0260443904892439
"ENSG00000150756","ATPSCKMT","protein_coding",0.88448126346415,0.962796060786825,-0.0370594969712441
"ENSG00000177570","SAMD12","protein_coding",0.884669311441394,0.962854615249223,0.031075425424358
"ENSG00000137876","RSL24D1","protein_coding",0.884708136948841,0.962854615249223,-0.02555708283781
"ENSG00000143390","RFX5","protein_coding",0.884900811201648,0.962970112033406,0.0367853434570732
"ENSG00000076928","ARHGEF1","protein_coding",0.885090991606755,0.963082872627556,-0.0490943482654934
"ENSG00000137814","HAUS2","protein_coding",0.885226777281208,0.963136429105293,-0.0299210833598707
"ENSG00000229809","ZNF688","protein_coding",0.885431669723648,0.963265156677942,0.0327099424612158
"ENSG00000107249","GLIS3","protein_coding",0.885628294448264,0.96329068374537,0.0474634758449514
"ENSG00000171388","APLN","protein_coding",0.885596036922352,0.96329068374537,-0.0486285447775881
"ENSG00000143970","ASXL2","protein_coding",0.8858904278412,0.963481612918982,0.0309684771613802
"ENSG00000116754","SRSF11","protein_coding",0.886270525812482,0.963612417686863,0.0212031173981452
"ENSG00000113580","NR3C1","protein_coding",0.886214395145494,0.963612417686863,-0.0355128457413741
"ENSG00000005100","DHX33","protein_coding",0.886235097476615,0.963612417686863,0.027937390541471
"ENSG00000198276","UCKL1","protein_coding",0.886385974652495,0.963643771153376,0.0313668296326443
"ENSG00000127184","COX7C","protein_coding",0.886632930462972,0.963818073701126,-0.0314496153470967
"ENSG00000170946","DNAJC24","protein_coding",0.886734432596107,0.963834241604561,-0.0370855624562216
"ENSG00000177888","ZBTB41","protein_coding",0.887373557300634,0.964329941277626,-0.031385964680454
"ENSG00000261455","LINC01003","lncRNA",0.88746485638204,0.964329941277626,0.0340368407785061
"ENSG00000085644","ZNF213","protein_coding",0.887501339523986,0.964329941277626,0.0432935511255745
"ENSG00000108599","AKAP10","protein_coding",0.887537174068209,0.964329941277626,0.026208957479415
"ENSG00000119771","KLHL29","protein_coding",0.887692546567984,0.964404577005701,0.0349470566857652
"ENSG00000145191","EIF2B5","protein_coding",0.887921900109542,0.964415540213577,-0.0254324644074088
"ENSG00000124787","RPP40","protein_coding",0.887906902779328,0.964415540213577,-0.0350042765831214
"ENSG00000015592","STMN4","protein_coding",0.88796268146215,0.964415540213577,0.024528406793917
"ENSG00000116898","MRPS15","protein_coding",0.888162495105915,0.964538401224833,0.0229805935662897
"ENSG00000115649","CNPPD1","protein_coding",0.888630823400344,0.964952814869435,-0.0277377024113274
"ENSG00000183020","AP2A2","protein_coding",0.888897174400378,0.965147844479223,-0.0188397372675407
"ENSG00000056972","TRAF3IP2","protein_coding",0.889091597635199,0.965170564473532,-0.0367897190009216
"ENSG00000007080","CCDC124","protein_coding",0.889070876649432,0.965170564473532,0.0284543424334624
"ENSG00000124126","PREX1","protein_coding",0.889275484484944,0.965276003939462,0.0249706584627374
"ENSG00000153214","TMEM87B","protein_coding",0.889379676492371,0.965279380404299,-0.0335817686710057
"ENSG00000164106","SCRG1","protein_coding",0.889452112880179,0.965279380404299,0.0247952333761263
"ENSG00000117625","RCOR3","protein_coding",0.890059453031057,0.965433186742208,0.0279073477778857
"ENSG00000115468","EFHD1","protein_coding",0.889963664065298,0.965433186742208,0.0259486392437033
"ENSG00000168438","CDC40","protein_coding",0.890198574034066,0.965433186742208,0.0248818351457749
"ENSG00000166348","USP54","protein_coding",0.890397355323847,0.965433186742208,-0.0385524817680232
"ENSG00000180773","SLC36A4","protein_coding",0.890461564115454,0.965433186742208,-0.034502774562615
"ENSG00000137727","ARHGAP20","protein_coding",0.89010152836467,0.965433186742208,-0.035219960757833
"ENSG00000167535","CACNB3","protein_coding",0.890353907057011,0.965433186742208,-0.0268243675907433
"ENSG00000167196","FBXO22","protein_coding",0.889914265613444,0.965433186742208,-0.024996292145215
"ENSG00000198440","ZNF583","protein_coding",0.890065912750731,0.965433186742208,0.0442260526067749
"ENSG00000100347","SAMM50","protein_coding",0.890335242033568,0.965433186742208,0.0289727604460719
"ENSG00000169905","TOR1AIP2","protein_coding",0.890581100576398,0.965434139280767,0.0199623422388651
"ENSG00000124201","ZNFX1","protein_coding",0.890635988277709,0.965434139280767,0.0343136167548932
"ENSG00000133069","TMCC2","protein_coding",0.891540411556971,0.965849914214495,0.0299696032295015
"ENSG00000109445","ZNF330","protein_coding",0.891193395513383,0.965849914214495,0.0368003293734415
"ENSG00000134285","FKBP11","protein_coding",0.89150665736282,0.965849914214495,-0.0350976187706742
"ENSG00000129197","RPAIN","protein_coding",0.891431021340894,0.965849914214495,-0.0251253310047224
"ENSG00000067191","CACNB1","protein_coding",0.891190964211042,0.965849914214495,-0.027727814012165
"ENSG00000129657","SEC14L1","protein_coding",0.891382472766795,0.965849914214495,-0.0236232053280131
"ENSG00000152219","ARL14EP","protein_coding",0.891736249261057,0.965873978707021,-0.0355257888046276
"ENSG00000141522","ARHGDIA","protein_coding",0.89170207530328,0.965873978707021,-0.0207016574881445
"ENSG00000168434","COG7","protein_coding",0.891871761639705,0.965926722476722,0.0339230320492151
"ENSG00000143093","STRIP1","protein_coding",0.892262472821117,0.965973754267564,0.0242812711063401
"ENSG00000184178","SCFD2","protein_coding",0.892245403292512,0.965973754267564,0.037609984284312
"ENSG00000170855","TRIAP1","protein_coding",0.89216329249417,0.965973754267564,0.0346824737561183
"ENSG00000182858","ALG12","protein_coding",0.892170047758244,0.965973754267564,-0.030983354577241
"ENSG00000189091","SF3B3","protein_coding",0.892624205677309,0.966271347768607,-0.0211998316163519
"ENSG00000130023","ERMARD","protein_coding",0.892823017481928,0.966298530399215,0.0328058065707393
"ENSG00000135698","MPHOSPH6","protein_coding",0.892754735355048,0.966298530399215,-0.0260571378715262
"ENSG00000170322","NFRKB","protein_coding",0.893087995278303,0.966491298070849,-0.0352927019311964
"ENSG00000162426","SLC45A1","protein_coding",0.894210783228819,0.966501091474835,0.0250917020959976
"ENSG00000138035","PNPT1","protein_coding",0.89422633791497,0.966501091474835,0.0347534218024508
"ENSG00000115446","UNC50","protein_coding",0.893610424997678,0.966501091474835,-0.0221088039814513
"ENSG00000153107","ANAPC1","protein_coding",0.893990584810396,0.966501091474835,-0.0259293894771867
"ENSG00000083857","FAT1","protein_coding",0.893618487546368,0.966501091474835,0.0246731998141067
"ENSG00000171604","CXXC5","protein_coding",0.89345671096147,0.966501091474835,-0.0289237336281018
"ENSG00000181163","NPM1","protein_coding",0.89397330171953,0.966501091474835,0.0245499795057546
"ENSG00000241258","CRCP","protein_coding",0.894162730085858,0.966501091474835,0.0352712584522721
"ENSG00000117868","ESYT2","protein_coding",0.894037616875621,0.966501091474835,-0.0297428487082134
"ENSG00000259953","AL138756.1","lncRNA",0.894141338766852,0.966501091474835,-0.0435260740961798
"ENSG00000087302","RTRAF","protein_coding",0.893255666462977,0.966501091474835,0.0182881633231131
"ENSG00000167716","WDR81","protein_coding",0.894058730304312,0.966501091474835,0.0409780066210916
"ENSG00000167889","MGAT5B","protein_coding",0.893346252916006,0.966501091474835,0.0437767462152887
"ENSG00000143224","PPOX","protein_coding",0.894486170232841,0.966688016513898,0.039583844957501
"ENSG00000135823","STX6","protein_coding",0.894789085845077,0.96682755842598,0.0225799755442441
"ENSG00000157500","APPL1","protein_coding",0.894786779925133,0.96682755842598,0.0230232413222501
"ENSG00000118454","ANKRD13C","protein_coding",0.894979243202171,0.966845233504938,-0.0299170308076735
"ENSG00000115486","GGCX","protein_coding",0.894950320252407,0.966845233504938,0.0291276152726409
"ENSG00000146005","PSD2","protein_coding",0.895211278963081,0.967002008712936,-0.0271702057202662
"ENSG00000188976","NOC2L","protein_coding",0.897598218972442,0.967045394043516,0.0249765804311352
"ENSG00000231437","LINC01750","lncRNA",0.897336942352221,0.967045394043516,0.0423604392398131
"ENSG00000203666","EFCAB2","protein_coding",0.897486481908399,0.967045394043516,0.0420892634145385
"ENSG00000173085","COQ2","protein_coding",0.896050795770277,0.967045394043516,-0.0409361537100486
"ENSG00000129187","DCTD","protein_coding",0.895775863401547,0.967045394043516,-0.0225974847931885
"ENSG00000154556","SORBS2","protein_coding",0.896814912165989,0.967045394043516,0.0289566596623918
"ENSG00000112167","SAYSD1","protein_coding",0.895983475261145,0.967045394043516,-0.0269108882257851
"ENSG00000112425","EPM2A","protein_coding",0.896213377699475,0.967045394043516,-0.0405179619590941
"ENSG00000146733","PSPH","protein_coding",0.896447413024081,0.967045394043516,0.041179971879484
"ENSG00000180190","TDRP","protein_coding",0.896422090999507,0.967045394043516,0.0301770266733617
"ENSG00000061337","LZTS1","protein_coding",0.89720153909043,0.967045394043516,0.0493560310891062
"ENSG00000169490","TM2D2","protein_coding",0.896139895869343,0.967045394043516,0.0217523715680406
"ENSG00000107338","SHB","protein_coding",0.897157153227741,0.967045394043516,-0.0620389366620869
"ENSG00000106692","FKTN","protein_coding",0.89744273898074,0.967045394043516,-0.0339367336942915
"ENSG00000059769","DNAJC25","protein_coding",0.897181797644563,0.967045394043516,-0.0376816472760096
"ENSG00000107281","NPDC1","protein_coding",0.895996631892264,0.967045394043516,0.0197477343209066
"ENSG00000188229","TUBB4B","protein_coding",0.89755629873154,0.967045394043516,-0.0240820271877718
"ENSG00000165312","OTUD1","protein_coding",0.896570710289057,0.967045394043516,-0.0275444005790768
"ENSG00000177613","CSTF2T","protein_coding",0.895488010972856,0.967045394043516,0.0303609534352841
"ENSG00000185591","SP1","protein_coding",0.896586240067597,0.967045394043516,-0.0593142697266908
"ENSG00000165417","GTF2A1","protein_coding",0.896549178811246,0.967045394043516,0.0211125846410044
"ENSG00000155393","HEATR3","protein_coding",0.897142006431265,0.967045394043516,0.0380549999323948
"ENSG00000108830","RND2","protein_coding",0.897132276156837,0.967045394043516,0.0278531951290388
"ENSG00000108829","LRRC59","protein_coding",0.896221090408437,0.967045394043516,0.025788942063419
"ENSG00000105270","CLIP3","protein_coding",0.89690664918325,0.967045394043516,0.0200674236800697
"ENSG00000187902","SHISA7","protein_coding",0.895775445179432,0.967045394043516,0.0320229539006851
"ENSG00000142188","TMEM50B","protein_coding",0.896811154811871,0.967045394043516,-0.0196817567574525
"ENSG00000133657","ATP13A3","protein_coding",0.897867935292928,0.96711331473714,0.0353363044784348
"ENSG00000165684","SNAPC4","protein_coding",0.898004563490999,0.96711331473714,0.0305325055390081
"ENSG00000110075","PPP6R3","protein_coding",0.897994756029493,0.96711331473714,-0.020780600318578
"ENSG00000125912","NCLN","protein_coding",0.89800895690719,0.96711331473714,0.0217143036753479
"ENSG00000182492","BGN","protein_coding",0.898307055114924,0.967340717693442,0.0422920702717664
"ENSG00000068028","RASSF1","protein_coding",0.898753175987923,0.967568795829735,0.0362599952259953
"ENSG00000010327","STAB1","protein_coding",0.899270616306584,0.967568795829735,-0.0707569820852749
"ENSG00000085274","MYNN","protein_coding",0.899301531970361,0.967568795829735,-0.0440045605980144
